ID	symbol	SAM24462135_NXG20262625	SAM24462136_NXG20262628	SAM24462137_NXG20262623	SAM24462138_NXG20262621	SAM24462139_NXG20262630	SAM24462140_NXG20262624	SAM24462141_NXG20262622	SAM24462142_NXG20262620	SAM24462143_NXG20262629	SAM24462144_NXG20262626	SAM24462145_NXG20262619	SAM24462146_NXG20262627
ENSMUSG00000111424	AC159308.5	-2.4974397770274	-2.15426120738893	-0.98730799533739	-0.95882572339992	-1.00763538109804	-0.775973638869392	-0.509947906406979	-0.841603278900255	-1.27162960617233	-1.05173434306927	-0.51950275032236	-1.37583397972611
ENSMUSG00000111427	AC166262.1	1.73819119168749	1.50661893647594	2.11049154743377	1.98266038288072	0.755650611279023	0.34299923696977	0.35249352987559	0.238245583047674	0.685071224884051	0.892730486391647	0.452133376463577	0.864357398942371
ENSMUSG00000111446	AC163623.1	0.891691047336507	1.0469028615797	0.749807199654638	0.816112262738057	1.77118236274867	1.66425150351863	1.37292352210578	1.02867048198727	1.4861330872609	1.20163953687082	0.979269093110924	1.12996101206947
ENSMUSG00000111489	AC154826.2	-2.4974397770274	-2.15426120738893	-1.28543840109857	-1.54545066753591	-1.41830917952566	-0.977240670859647	-1.26885513413013	-1.6485008240817	-0.724597142307628	-1.19081381075854	-0.665277779670825	-0.909065942101233
ENSMUSG00000111496	AC153912.4	-1.23822637398268	0.570056586753111	0.532205327818473	-0.294636977020609	1.09772109619762	0.467234386856054	0.35249352987559	-0.723006935772064	1.12479422899907	0.0205905047791759	0.137348700033699	0.1170689762518
ENSMUSG00000111497	Raver1	1.00247300717026	0.904775944832112	1.19766795280007	1.18670054390963	1.01217775481319	0.937167392297497	1.06867423966999	0.643431395504731	0.453189273541905	0.857865253989593	0.877647244145975	0.804820692530873
ENSMUSG00000111511	AC160966.2	-0.204002924466103	0.255594838598801	0.0319090929168445	0.884870174683857	-2.25243028320693	-1.34415629930029	-1.1328122121378	-2.51012452874064	-1.64970879762903	-0.600081245789173	-0.265861144532631	-1.01237412599245
ENSMUSG00000111521	AC122273.2	1.37615584851186	1.26621838993022	0.666662161135746	1.31682582722842	0.306404636151669	1.04743588816815	0.888525552337438	0.686926562079485	0.401979714680328	1.25620966647043	1.22664021973335	0.804820692530873
ENSMUSG00000111539	AC127596.2	1.26202158141339	0.977588897782222	1.31152059636971	0.587676809136951	0.3535402402258	-1.0894874181707	-0.689255418025415	-1.88277778820162	-0.843157066386717	-0.700439802675988	-0.51950275032236	-0.408646954004105
ENSMUSG00000111547	AC164565.1	-1.23822637398268	-0.956229864566742	-2.17200460772652	-0.843092915398556	-1.77590828070715	-2.04813659580801	-0.596817765532075	-1.6485008240817	-1.44831933850498	-0.335128602145862	-1.46439503613103	-0.812663663997407
ENSMUSG00000111548	AC167244.2	-0.686555173855801	-0.707642264285258	-0.345685245939811	-0.455348369092287	-1.00763538109804	-0.110615945090927	-1.00849962878877	-0.723006935772064	-0.328905295129707	-1.05173434306927	-1.11105644733507	-0.211348597094897
ENSMUSG00000111554	AC159475.3	0.594382005031738	-0.226653537312894	0.0319090929168445	0.36509477820718	0.257676855969664	0.0569422270040882	0.305361788420005	0.504477016236399	0.236448610309033	0.405665832965396	0.487058469873152	0.343156606917381
ENSMUSG00000111572	AC102582.3	-0.288455911628141	-2.15426120738893	-0.98730799533739	-0.95882572339992	-0.688331856244714	-1.34415629930029	-0.788023757925805	-1.6485008240817	-0.724597142307628	-1.51708464902704	-1.33675579369289	-1.01237412599245
ENSMUSG00000111583	AC150314.4	-0.576268572572566	-1.43430507876196	-0.740359635352409	-0.95882572339992	-0.508996356459735	-0.684975503815643	-0.689255418025415	0.178551528951567	-0.513227594363464	-1.34474539868265	-0.000989265697736869	-0.556967088859568
ENSMUSG00000111593	CT009696.3	0.729363398025659	0.977588897782222	0.578430695208125	0.316139406159581	-0.595879341080431	-0.442060724180571	0.0997403413783585	-0.613423552404972	0.17676378048065	-0.0438803429054506	-0.827455320521636	-0.637267186630454
ENSMUSG00000111600	AC154740.2	0.546427922598736	1.20688361124905	0.532205327818473	0.706411112009033	0.889608358270362	0.878702610354999	0.442374969956247	0.295567516022327	0.401979714680328	0.857865253989593	0.554470195182749	0.424523372148309
ENSMUSG00000111601	AC122332.3	0.156967688893473	0.255594838598801	-0.107504661539651	-0.372755990373392	-0.349508812019142	-0.599378116560203	0.0997403413783585	0.295567516022327	-0.244883484958958	-0.256621714345179	-0.51950275032236	-0.556967088859568
ENSMUSG00000111605	AC120394.3	-0.686555173855801	-0.400307106389415	-2.17200460772652	-0.294636977020609	0.3535402402258	0.544486205864183	-1.1328122121378	-0.613423552404972	-0.513227594363464	-0.111367570815291	-0.744088892901402	-0.556967088859568
ENSMUSG00000111622	AC073945.4	1.07186724231518	1.11303875765969	1.19766795280007	1.36575830278795	1.04125943855482	0.158728219039391	0.754575609808415	0.88666873525301	-0.244883484958958	0.669655863396925	0.452133376463577	0.677827340627182
ENSMUSG00000111639	AC117245.4	2.54931298049063	2.31429888273869	2.15692791116374	1.76280799170464	1.6442463925738	2.05591205087738	1.69890312638534	1.38618586499419	0.596738806785845	0.926772983602518	0.739644268505894	-0.0933719707034909
ENSMUSG00000111654	AC127254.1	-1.85824393639572	-2.15426120738893	-2.9688292408285	-1.22252487673771	-1.26804998288153	-1.2112097746098	-0.689255418025415	-0.723006935772064	-1.11423747365749	-1.05173434306927	-0.590549844407972	-1.01237412599245
ENSMUSG00000111662	AC107819.3	0.091639846325713	-0.0716745123804483	-0.0361144211749095	-2.55044952275838	-0.139138115448677	0.721250963712166	-0.140137484570884	-0.0169556256845329	0.29376203759965	-0.600081245789173	-0.208853376170803	-0.211348597094897
ENSMUSG00000111684	AC073947.3	-1.07931333479899	-0.707642264285258	-0.98730799533739	-1.54545066753591	-1.26804998288153	-0.775973638869392	-1.00849962878877	-0.970829115805279	-1.11423747365749	-1.34474539868265	-1.46439503613103	-0.0933719707034909
ENSMUSG00000111685	AC124577.4	-0.0486217172961387	-0.226653537312894	-0.858556436381463	-0.95882572339992	-0.205910395872764	-1.0894874181707	-1.00849962878877	-0.511579441525707	-1.11423747365749	-0.600081245789173	-1.01020012328486	-1.01237412599245
ENSMUSG00000111686	AC159892.1	4.44278785267752	4.26821208017243	4.53017674275429	4.5913169693271	4.48463497790716	4.19694358014862	4.15499360056466	4.39046364478818	4.25052134506569	4.35275063106804	4.25814007749834	4.06706343743404
ENSMUSG00000111740	AC122335.3	1.34845757313757	1.43085073382209	1.44225883600913	1.60871759897023	1.70002040575981	1.02064878647277	2.03854744159261	0.72914869876856	1.62659453356019	0.709313317506696	0.877647244145975	1.31204242160529
ENSMUSG00000111759	AC122372.3	3.99751539882209	3.76546355030333	3.78970377876625	4.02928183645377	3.05322853768588	3.51352486392389	3.63677807312427	3.95185312243311	3.20894723071556	3.65871613519097	3.64743500897852	3.71753038440163
ENSMUSG00000111761	AC112680.3	2.7211457839867	2.10272635748141	2.49487433301867	2.26653059051774	1.95050820759401	2.21795979435659	2.2524484918322	2.5164031645935	1.43609992780111	2.07254990786979	1.96929603637051	1.65321019181247
ENSMUSG00000111767	AC160051.3	0.812809095917329	1.08034975091437	1.60741888454756	0.706411112009033	-1.26804998288153	-0.684975503815643	-0.0152187240734955	-0.327213097429232	-0.165486924428979	-0.18216734539759	-0.387114989655578	-0.556967088859568
ENSMUSG00000111792	AC117245.5	-1.62072349945551	-1.0986815039395	-2.51608981626896	-0.735958669874954	-0.0753200324723005	-0.51857616509385	-0.894054083702183	-0.4164531800231	-0.165486924428979	-0.700439802675988	-0.51950275032236	-0.339838919648434
ENSMUSG00000111795	AC116713.1	1.10535150643898	0.472658100938409	0.532205327818473	1.31682582722842	1.20441864821268	0.965534661723385	0.719050445387793	0.848871589763482	1.02678139891571	1.33437958192386	0.796439124543369	1.02950828962692
ENSMUSG00000111806	AC121793.2	-0.473817380623659	-0.400307106389415	-0.434698970010142	-1.37497130540992	-0.787117165306992	-0.599378116560203	-0.596817765532075	-0.613423552404972	-0.165486924428979	-0.700439802675988	-0.744088892901402	-1.37583397972611
ENSMUSG00000111810	AC146296.1	-1.62072349945551	-2.15426120738893	-1.12868584601283	-0.95882572339992	-0.787117165306992	-0.599378116560203	-0.689255418025415	-1.27023546266622	-1.11423747365749	-0.924891488128352	-0.665277779670825	-0.0933719707034909
ENSMUSG00000111815	AC107662.1	-0.473817380623659	0.0682593067436885	-0.107504661539651	-0.372755990373392	-0.0753200324723005	-0.110615945090927	0.305361788420005	0.0511999824012406	-0.0187103470880035	-0.924891488128352	0.452133376463577	-1.68163127378793
ENSMUSG00000111816	AC123708.1	2.34021635906823	1.79551774475015	2.04615576722181	1.58824548844343	1.77118236274867	1.62921563812537	2.02406425664059	1.87408654570401	1.27466263746678	1.28273971031124	1.78511332286855	1.90077093968656
ENSMUSG00000111828	AC123708.2	-2.14272765717349	-0.707642264285258	-2.17200460772652	-1.22252487673771	-1.77590828070715	-0.599378116560203	-0.894054083702183	-0.970829115805279	-0.843157066386717	-0.808305070954644	-1.01020012328486	-0.339838919648434
ENSMUSG00000111840	AC159809.2	-2.9688292408285	-2.50480328963873	-2.51608981626896	-0.735958669874954	-2.9688292408285	-0.171091395090097	-1.1328122121378	-1.88277778820162	-1.88384345556263	-0.808305070954644	0.222714205006386	-0.0933719707034909
ENSMUSG00000111845	AC155907.2	-0.686555173855801	-0.956229864566742	-0.434698970010142	-0.220531552403525	-0.349508812019142	-0.300223651137321	-0.788023757925805	-1.27023546266622	-1.44831933850498	-0.256621714345179	-0.915936140575719	-1.24424120851992
ENSMUSG00000111847	AC160403.2	1.13807621241552	1.40468382320042	1.19766795280007	1.45890916733494	1.68166760699722	1.44001001485374	1.62405054060884	1.12669160529302	1.5580725594802	1.43242447129042	1.09698959242992	1.08060877110857
ENSMUSG00000111856	AC163623.3	0.392189329789173	0.788165111104591	0.435058976960143	0.316139406159581	0.443428705610115	0.965534661723385	0.39813410044296	0.88666873525301	0.502643247932219	0.405665832965396	0.341979309294242	0.742720890740402
ENSMUSG00000111875	AC158239.2	1.07186724231518	1.23685601722176	1.16774333118042	1.56747868814817	1.66307832723124	1.61137338453171	1.48291723179625	1.09475220244062	1.87214147400034	1.33437958192386	1.40158454131303	0.774104896175667
ENSMUSG00000111877	AC129016.2	-0.288455911628141	-0.0716745123804483	-0.740359635352409	-0.542957720236013	-0.349508812019142	-0.51857616509385	-0.428013046128031	-0.243173003046089	-0.513227594363464	-1.19081381075854	-0.827455320521636	-0.339838919648434
ENSMUSG00000111888	AC118202.1	1.60407271511294	1.5786056766789	1.92616571532914	2.18707601144828	1.85546600015343	1.93201053629851	2.00943419960999	1.65066386753435	1.62659453356019	0.628877399848571	1.40158454131303	1.61905021667867
ENSMUSG00000111897	AC151846.1	3.37091267220286	3.37191797951471	3.78970377876625	3.44805897497	3.75665754794009	4.23531073017529	3.80717231512746	3.66152573713155	3.68653057011373	3.22478620742985	3.20356474168396	3.40312053349289
ENSMUSG00000111899	AC131795.1	-0.686555173855801	-1.16620555201313e-05	0.159029904104188	-0.455348369092287	-1.26804998288153	-0.684975503815643	-1.1328122121378	-2.16261676499131	-2.16347922655468	-0.808305070954644	-1.01020012328486	-1.37583397972611
ENSMUSG00000111904	AC165349.1	1.86089512128776	1.17627528510691	1.62954223384932	1.64881039596628	1.25494714252886	1.02064878647277	1.04016862914757	1.09475220244062	1.21656982547242	1.3087906836826	1.14151368575075	0.893229048403133
ENSMUSG00000111932	AC124346.1	-0.805975671722289	-0.597760260151512	-0.529568059399528	-0.843092915398556	-1.13197485337528	-0.775973638869392	-1.77656246073619	-0.970829115805279	-0.724597142307628	-0.418154685216349	-1.33675579369289	-0.480901804072346
ENSMUSG00000111933	AC108401.1	1.17007505696394	1.17627528510691	0.973856695333692	1.58824548844343	-0.0753200324723005	0.253803776876549	-0.428013046128031	-0.970829115805279	0.641580955431064	0.669655863396925	0.263574581946301	0.424523372148309
ENSMUSG00000111942	AC135641.1	2.79482898598078	3.08935155147265	2.73826717881245	2.61912402669649	2.31440608163984	1.76452614093745	2.65151708155826	2.19348498090431	1.81456062509626	2.71279438639744	2.84145999289763	2.44013505590464
ENSMUSG00000111947	AC131120.1	-1.07931333479899	-1.87246131379965	-1.28543840109857	-1.96215252810321	-0.139138115448677	-0.0525738673575964	-0.894054083702183	-0.327213097429232	-0.328905295129707	-1.34474539868265	-0.827455320521636	-0.812663663997407
ENSMUSG00000111965	AC121788.1	1.71668617909069	1.17627528510691	1.8899664458355	1.54640859008598	1.66307832723124	1.35678578462958	1.6619622341801	1.73596495614555	1.53448908177166	1.47905642342117	1.07420142965704	1.37480462679401
ENSMUSG00000111971	AC158232.1	1.00247300717026	1.79551774475015	1.53893742676298	1.21368149945773	1.22990409581367	1.19848489342597	1.54510076662224	0.403800360318276	1.12479422899907	0.356558437995503	0.618872136349241	0.574662383278836
ENSMUSG00000111992	AC160863.1	3.91965844649512	3.53760797691392	3.87551506603884	3.98298476996682	3.02438954526331	3.21583962184878	3.34791921060364	3.47561746550317	3.19397169698268	3.50945702853649	3.66279072143153	3.27734825158375
ENSMUSG00000112003	AC159297.3	1.37615584851186	0.904775944832112	0.938848897342625	0.982227753275952	0.646330995928671	0.653121383029635	1.52466928651426	1.18852431904413	0.29376203759965	0.453156556751256	0.739644268505894	0.864357398942371
ENSMUSG00000112008	AC124556.1	-1.23822637398268	-1.0986815039395	0.096869177170569	-0.636233187161786	-2.25243028320693	-0.775973638869392	-0.206902013238154	-1.6485008240817	-2.16347922655468	-2.53899664264208	-2.63260563055631	-1.52064555273321
ENSMUSG00000112014	AC140264.3	0.594382005031738	0.74710184214845	0.578430695208125	0.667908647472883	0.3535402402258	0.0569422270040882	0.256638136225493	0.350698671202342	-0.0187103470880035	0.0823031132670578	0.222714205006386	0.21179619944167
ENSMUSG00000112017	AC153887.1	0.546427922598736	-1.16620555201313e-05	0.623220823873907	0.458287139862072	0.486356381204703	-0.51857616509385	0.305361788420005	0.504477016236399	0.348885324859262	0.586912702849617	-0.000989265697736869	0.501545088436097
ENSMUSG00000112030	AC133174.1	0.0232129557102583	0.312998346339554	-0.0361144211749095	0.545823174736593	-0.427049820110689	0.108732696137583	0.0434055491817097	0.403800360318276	0.921621326982572	-0.18216734539759	0.487058469873152	0.463548167769205
ENSMUSG00000112068	AC117232.3	1.13807621241552	1.37803352882686	1.33863325062129	0.884870174683857	1.30376566355133	1.5750129305245	1.68055091319062	2.13186910960292	1.35763820560933	1.14492386362643	1.91902733357626	1.76677626906235
ENSMUSG00000112140	AC107661.1	2.48716521729764	1.94825404477276	1.9788165290182	2.41340636250336	1.39670997176719	1.26846513314956	1.01108841572799	1.21847447267956	0.921621326982572	1.7310312180384	1.38316148640182	1.51143143107756
ENSMUSG00000112150	AC159296.1	2.14473116085549	2.03610490340657	2.47056810155144	2.25358833388763	2.50390579345177	2.79361953102719	2.17590349428034	2.10004539586009	2.47780660889844	1.78770277445455	2.04156011743182	1.92892996653582
ENSMUSG00000112160	Gm3055	-2.9688292408285	-1.0986815039395	-0.107504661539651	-0.843092915398556	-1.13197485337528	-1.34415629930029	-0.596817765532075	-1.11277911330265	-1.11423747365749	-2.20826377366446	-0.915936140575719	-1.01237412599245
ENSMUSG00000112163	AC158606.2	3.07387224073929	3.07282904599398	3.42251288418621	3.24725345666546	2.63368709877424	2.84032300259984	2.94083084797927	2.82945142670305	2.98366583314307	3.0581764380803	2.63895909793646	2.9116002083804
ENSMUSG00000112198	AC160028.2	-1.85824393639572	-2.50480328963873	-1.28543840109857	-1.73880880807372	-1.58605727014336	-0.442060724180571	-1.77656246073619	-1.27023546266622	0.114502807834134	0.305720412162066	0.379639614751153	0.25692509167326
ENSMUSG00000112203	AC153506.1	-1.41683561043266	-0.1470839804063	-0.631117433187597	-0.455348369092287	-1.00763538109804	-0.599378116560203	-0.276906805079101	-1.27023546266622	-1.27162960617233	-0.506252203295845	-1.11105644733507	-0.637267186630454
ENSMUSG00000112211	AC114575.2	-1.85824393639572	-0.956229864566742	-0.529568059399528	-0.0186378953339112	-1.77590828070715	-2.04813659580801	-1.1328122121378	-1.6485008240817	-0.843157066386717	-0.924891488128352	-1.46439503613103	-2.31236549504683
ENSMUSG00000112218	AC164561.1	4.583090512692	4.41635112777639	4.32517826199607	4.5758032032555	4.0420855764521	4.09149073725313	4.25139917689216	4.13965862260483	4.02793309885206	4.22176878117741	4.20930109428519	4.34037083686464
ENSMUSG00000112222	AC139754.2	1.13807621241552	0.904775944832112	1.2269844650643	0.850900799647455	1.35098616975949	0.965534661723385	1.54510076662224	1.21847447267956	1.41041724835822	1.33437958192386	1.28734287640976	0.949294737873056
ENSMUSG00000112229	AC122197.1	-2.4974397770274	-0.495658285560705	-0.529568059399528	-2.55044952275838	-1.26804998288153	-0.300223651137321	-0.596817765532075	-0.511579441525707	-0.165486924428979	-0.600081245789173	-2.13101266348519	-0.556967088859568
ENSMUSG00000112234	AC153938.1	1.00247300717026	1.5786056766789	1.2269844650643	0.706411112009033	0.399184432834869	0.817768124491541	0.305361788420005	0.238245583047674	1.35763820560933	0.586912702849617	0.487058469873152	0.0156821427296057
ENSMUSG00000112239	AC153524.3	3.21092385119442	3.10568697305514	3.44139555051955	3.49280207284302	4.07761210259104	4.07205407169771	3.92098526737947	4.00437281873428	3.44860775931626	3.74233663065866	3.79409824874623	3.79224292791078
ENSMUSG00000112249	AC158595.1	1.73819119168749	2.44843023788382	2.48277240498275	2.18707601144828	2.42886576693119	1.9029696170619	2.18894636068428	2.28123909528385	1.92751208864381	1.43242447129042	1.78511332286855	1.82787064487808
ENSMUSG00000112252	AC153856.4	-0.805975671722289	-0.495658285560705	-0.858556436381463	-1.08465872547031	-0.349508812019142	-0.684975503815643	-1.1328122121378	-0.723006935772064	-1.44831933850498	0.141483841433496	-0.51950275032236	-0.722301574343643
ENSMUSG00000112269	AC153548.1	0.0232129557102583	0.368204955203662	-0.345685245939811	0.101794877070353	0.257676855969664	-0.775973638869392	0.0434055491817097	-0.243173003046089	-1.11423747365749	-0.335128602145862	-0.827455320521636	-0.637267186630454
ENSMUSG00000112278	AC163282.1	-1.23822637398268	-0.310869117261845	0.708833571769131	-0.294636977020609	0.568559920698423	0.653121383029635	0.606903928994967	-0.4164531800231	0.29376203759965	-0.700439802675988	-0.0502155049510405	0.538566893921722
ENSMUSG00000112290	AC153938.2	3.37777979383952	3.21513168355704	2.89259696427295	3.22753274442463	3.43922666982853	3.37763402223661	3.08733948938694	3.35271750664109	3.3371601674288	3.22478620742985	3.04267402238506	2.85402032726955
ENSMUSG00000112294	AC158802.1	-2.4974397770274	-1.63681285765241	-1.12868584601283	-0.542957720236013	-0.275923710355938	-0.171091395090097	-1.41907505347077	-0.970829115805279	-0.843157066386717	-1.05173434306927	-1.33675579369289	-0.556967088859568
ENSMUSG00000112297	CT572999.1	2.2382554820044	2.22739453628286	1.90817961399561	2.14564514950208	2.06821236951455	1.98839535546253	1.91839425304767	2.2084863744885	1.58127671470409	2.10264438543834	2.00588048987083	2.02337124429671
ENSMUSG00000112302	AC148324.1	2.48716521729764	2.89627908760405	2.01287900327112	2.27935777513753	3.04607265447428	2.87811987735057	2.93309986524851	2.73936104603843	2.66320718968552	2.54759465358832	2.84145999289763	2.72345464257401
ENSMUSG00000112336	CT030161.2	1.10535150643898	0.904775944832112	1.75559865195392	1.26617524474318	0.790324070115887	1.22219081484171	1.15095988052547	0.686926562079485	0.957533149666562	0.628877399848571	0.0466125966439737	0.384413540510479
ENSMUSG00000112346	AC153504.1	0.156967688893473	0.904775944832112	0.435058976960143	0.316139406159581	-0.595879341080431	0.617810829475049	0.15395777588874	-0.243173003046089	0.884792711271545	0.543690684964761	0.379639614751153	0.774104896175667
ENSMUSG00000112364	AC158545.1	0.729363398025659	1.37803352882686	1.25571709176176	1.3414995129039	1.3275691034186	1.19848489342597	1.56524693158011	1.30476582631718	0.957533149666562	0.892730486391647	1.16327082983482	1.05528476691141
ENSMUSG00000112368	AC166323.1	-0.288455911628141	-0.826588477292972	-0.107504661539651	0.101794877070353	-0.427049820110689	0.426999757890809	-0.788023757925805	0.178551528951567	-0.0902328499928792	-0.335128602145862	0.416341788699192	-0.408646954004105
ENSMUSG00000112375	AC158636.1	-2.14272765717349	-1.0986815039395	-1.66166516622786	-0.220531552403525	-1.00763538109804	-0.684975503815643	-0.894054083702183	-1.88277778820162	-1.64970879762903	-2.53899664264208	-0.915936140575719	-0.556967088859568
ENSMUSG00000112378	AC122539.2	1.67268991364795	1.55500696249913	2.09467456676858	2.04407895096327	2.08227245824247	1.78058133796775	2.4055538032828	2.14752153589516	2.04900041507986	1.40853080986826	1.69836095505762	1.84274838007601
ENSMUSG00000112379	AC153512.1	-0.0486217172961387	-1.25675543232091	-1.12868584601283	-0.220531552403525	-1.99458367653003	-0.977240670859647	-1.1328122121378	-2.16261676499131	-1.44831933850498	-1.05173434306927	-0.590549844407972	-0.27416376894082
ENSMUSG00000112388	AC163033.2	1.45619614446688	1.17627528510691	1.90817961399561	1.9509419105715	2.59498329495047	2.61711255967964	2.47108624343508	2.63218488807298	2.20652676488814	2.23080219265186	2.19730542439567	2.2185102755824
ENSMUSG00000112395	AC159139.1	2.74258491445961	2.87737506499453	2.45825967586209	2.91873648204562	3.0954341118873	2.76162221014025	2.73392031785986	2.9324300736647	3.00097748090794	2.46891204148603	2.49195987662302	2.49766987297042
ENSMUSG00000112400	AC160863.2	-1.07931333479899	-1.63681285765241	-1.66166516622786	-1.54545066753591	-1.58605727014336	-1.65362636205818	-1.77656246073619	-1.27023546266622	-0.724597142307628	-1.19081381075854	-0.915936140575719	-0.812663663997407
ENSMUSG00000112413	AC102369.3	-2.14272765717349	-0.707642264285258	-0.631117433187597	-0.294636977020609	-0.427049820110689	-0.442060724180571	-0.596817765532075	-0.243173003046089	-0.972339660022308	-1.19081381075854	-0.665277779670825	-0.722301574343643
ENSMUSG00000112430	AC102312.2	-0.204002924466103	-0.1470839804063	-0.26184592146048	-0.636233187161786	-0.595879341080431	-1.0894874181707	-0.276906805079101	-0.163760116612924	-0.0902328499928792	-1.34474539868265	-0.915936140575719	-1.01237412599245
ENSMUSG00000112445	AC156274.1	-2.14272765717349	-0.956229864566742	0.096869177170569	-1.08465872547031	-1.41830917952566	-0.775973638869392	-0.788023757925805	-2.16261676499131	-1.88384345556263	-2.53899664264208	-1.2194969824897	-1.52064555273321
ENSMUSG00000112446	AC131690.1	0.156967688893473	-0.707642264285258	-0.107504661539651	0.212944193403496	-0.349508812019142	-0.300223651137321	-0.428013046128031	-0.243173003046089	-1.11423747365749	-0.506252203295845	-1.01020012328486	-1.01237412599245
ENSMUSG00000112459	AC124742.1	-0.576268572572566	-0.400307106389415	0.218622607252867	-0.95882572339992	-0.427049820110689	-0.684975503815643	-0.596817765532075	-2.16261676499131	-0.244883484958958	-1.19081381075854	-1.2194969824897	-1.68163127378793
ENSMUSG00000112477	AC153506.3	-1.07931333479899	-0.400307106389415	-0.740359635352409	-0.455348369092287	-0.205910395872764	-0.977240670859647	-0.206902013238154	-0.841603278900255	-0.328905295129707	-1.05173434306927	-1.33675579369289	-0.408646954004105
ENSMUSG00000112489	AC165249.1	-0.805975671722289	-0.0716745123804483	-0.631117433187597	0.212944193403496	0.646330995928671	1.33520732998545	0.39813410044296	1.35955316479599	1.02678139891571	0.586912702849617	0.954526795102357	0.644252080848331
ENSMUSG00000112491	AC153548.4	-0.805975671722289	-0.310869117261845	-0.345685245939811	-0.636233187161786	-1.13197485337528	-0.234213214407039	-0.689255418025415	-1.6485008240817	-0.724597142307628	-0.924891488128352	-0.665277779670825	-1.24424120851992
ENSMUSG00000112515	AC122235.1	3.11555040179432	3.11378584205083	3.42251288418621	3.39010520578586	3.22147902182488	3.16781725494534	3.19469617397243	2.94143728666115	3.07640764069794	3.11095064595628	2.70719858485044	2.93261366706922
ENSMUSG00000112532	AC147634.1	0.546427922598736	1.40468382320042	1.58495098911723	1.15920536447671	-0.0753200324723005	0.817768124491541	0.442374969956247	0.403800360318276	0.884792711271545	1.0858870039614	0.796439124543369	0.92153422752492
